,KMI,KMI,KMI,KMI,KMI,KMI,NOV,NOV,NOV,NOV,NOV,NOV,HES,HES,HES,HES,HES,HES,PNW,PNW,PNW,PNW,PNW,PNW,NEE,NEE,NEE,NEE,NEE,NEE,PEG,PEG,PEG,PEG,PEG,PEG,PXD,PXD,PXD,PXD,PXD,PXD,WEC,WEC,WEC,WEC,WEC,WEC,PSX,PSX,PSX,PSX,PSX,PSX,XEL,XEL,XEL,XEL,XEL,XEL,HAL,HAL,HAL,HAL,HAL,HAL,XOM,XOM,XOM,XOM,XOM,XOM,PPL,PPL,PPL,PPL,PPL,PPL,MPC,MPC,MPC,MPC,MPC,MPC,OKE,OKE,OKE,OKE,OKE,OKE,OXY,OXY,OXY,OXY,OXY,OXY,HFC,HFC,HFC,HFC,HFC,HFC,MRO,MRO,MRO,MRO,MRO,MRO,SO,SO,SO,SO,SO,SO,NRG,NRG,NRG,NRG,NRG,NRG,SRE,SRE,SRE,SRE,SRE,SRE,SLB,SLB,SLB,SLB,SLB,SLB,VLO,VLO,VLO,VLO,VLO,VLO,NI,NI,NI,NI,NI,NI,LNT,LNT,LNT,LNT,LNT,LNT,WMB,WMB,WMB,WMB,WMB,WMB
,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Adj Close,Close,High,Low,Open,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-01,13.425671577453613,15.380000114440918,17.440000534057617,14.619999885559082,17.219999313354492,342827200.0,33.0,33.369998931884766,24.270000457763672,25.700000762939453,25.319198608398438,97166800.0,56.13999938964844,57.20000076293945,35.59000015258789,40.5,38.74341583251953,109308000.0,78.54582977294922,85.19999694824219,92.63999938964844,83.13999938964844,89.08000183105469,21576300.0,41.57160186767578,43.45500183105469,182.49000549316406,41.19499969482422,45.102500915527344,211715600.0,55.59000015258789,56.33000183105469,49.22999954223633,52.04999923706055,48.247676849365234,62178600.0,152.22999572753906,154.8300018310547,119.08000183105469,131.52000427246094,127.16728973388672,39542100.0,72.08000183105469,75.4800033569336,66.75,69.26000213623047,65.00493621826172,34788300.0,93.83000183105469,95.94999694824219,78.44000244140625,86.1500015258789,78.91926574707031,64970200.0,52.220001220703125,54.11000061035156,48.15999984741211,49.27000045776367,46.376739501953125,99331000.0,25.084508895874023,26.579999923706055,33.11000061035156,24.700000762939453,32.349998474121094,266269700.0,80.23999786376953,81.94999694824219,64.6500015258789,68.19000244140625,59.25446701049805,380647000.0,30.56999969482422,31.420000076293945,27.309999465942383,28.329999923706055,25.085285186767578,137259200.0,66.0,66.87999725341797,54.290000915527344,59.0099983215332,53.708534240722656,156760200.0,44.9098014831543,53.95000076293945,63.11000061035156,50.2599983215332,62.68000030517578,56408600.0,55.01338577270508,61.380001068115234,72.43000030517578,56.83000183105469,72.04000091552734,119304000.0,62.029998779296875,62.77000045776367,46.75,51.119998931884766,47.373863220214844,45694300.0,13.99144458770752,14.34000015258789,17.84000015258789,12.569999694824219,17.6200008392334,296992600.0,39.83399200439453,43.91999816894531,47.97999954223633,42.5,47.08000183105469,121150500.0,38.86000061035156,43.08000183105469,35.97999954223633,39.599998474121094,37.80868911743164,107430600.0,114.70999908447266,119.11000061035156,104.87999725341797,108.19000244140625,100.59556579589844,40432900.0,32.645301818847656,36.08000183105469,46.61000061035156,34.9900016784668,46.279998779296875,353283400.0,82.26000213623047,83.77999877929688,68.80999755859375,74.97000122070312,66.50208282470703,97629000.0,26.469999313354492,27.729999542236328,24.3700008392334,25.350000381469727,23.611042022705078,58592100.0,45.369998931884766,46.58000183105469,40.68000030517578,42.25,39.55438995361328,47350300.0,25.709999084472656,25.979999542236328,20.360000610351562,22.049999237060547,18.85892105102539,228353900.0
2019-01-01,15.800040245056152,18.100000381469727,18.190000534057617,15.100000381469727,15.199999809265137,372277100.0,25.270000457763672,30.56999969482422,25.110000610351562,29.479999542236328,29.089099884033203,76224700.0,39.290000915527344,55.380001068115234,39.08000183105469,54.0,51.90643310546875,114788500.0,81.23776245117188,88.12000274658203,88.41999816894531,81.62999725341797,85.05000305175781,27850100.0,42.80569076538086,44.744998931884766,45.220001220703125,42.165000915527344,43.16999816894531,208897600.0,51.79999923706055,54.68000030517578,49.970001220703125,54.54999923706055,50.97607421875,68843100.0,128.77999877929688,146.69000244140625,128.67999267578125,142.32000732421875,137.6098175048828,35603100.0,69.11000061035156,73.51000213623047,67.20999908447266,73.02999877929688,68.54331970214844,32880900.0,85.31999969482422,96.5999984741211,85.0,95.41000366210938,87.40206909179688,60074000.0,49.15999984741211,52.58000183105469,47.70000076293945,52.36000061035156,49.66609573364258,82356900.0,29.76598358154297,31.360000610351562,32.369998931884766,26.010000228881836,26.110000610351562,225289800.0,67.3499984741211,73.48999786376953,67.26000213623047,73.27999877929688,63.6774787902832,269226500.0,28.25,31.3799991607666,27.799999237060547,31.31999969482422,28.108835220336914,98470200.0,58.16999816894531,67.11000061035156,57.790000915527344,66.26000213623047,60.307193756103516,135382800.0,53.45056915283203,64.20999908447266,64.62000274658203,52.720001220703125,53.04999923706055,63904000.0,60.55278015136719,66.77999877929688,67.45999908447266,59.720001220703125,60.52000045776367,99597300.0,50.08000183105469,57.66999816894531,48.310001373291016,56.34000015258789,52.211334228515625,46880500.0,15.406200408935547,15.789999961853027,16.420000076293945,13.859999656677246,13.899999618530273,232338100.0,44.0786018371582,48.599998474121094,48.68000030517578,43.2599983215332,43.88999938964844,115336100.0,39.099998474121094,42.0,37.54999923706055,40.90999984741211,39.05943298339844,73220800.0,107.9800033569336,117.16000366210938,106.08999633789062,116.9800033569336,109.68075561523438,36096900.0,40.438045501708984,44.209999084472656,45.04999923706055,35.34000015258789,35.4900016784668,307943600.0,73.81999969482422,88.36000061035156,72.94999694824219,87.81999969482422,77.9006576538086,96289700.0,25.290000915527344,27.299999237060547,24.690000534057617,27.280000686645508,25.408653259277344,55149100.0,42.15999984741211,44.54999923706055,40.75,44.470001220703125,41.63275909423828,38412700.0,21.799999237060547,27.170000076293945,21.530000686645508,26.93000030517578,23.361034393310547,194120300.0
2019-02-01,16.91274642944336,19.15999984741211,19.469999313354492,17.709999084472656,18.100000381469727,262107600.0,29.65999984741211,32.630001068115234,27.579999923706055,28.139999389648438,27.76686668395996,75150100.0,54.599998474121094,59.93000030517578,51.099998474121094,57.849998474121094,55.60717010498047,64005800.0,87.15290832519531,93.73999786376953,94.0199966430664,86.55000305175781,87.94999694824219,18496600.0,44.895992279052734,46.93000030517578,47.34749984741211,44.032501220703125,44.592498779296875,155965200.0,54.4900016784668,59.04999923706055,53.90999984741211,58.810001373291016,54.95697784423828,65234500.0,142.99000549316406,146.9600067138672,132.0,140.9499969482422,136.28517150878906,39695200.0,73.02999877929688,76.66999816894531,71.72000122070312,76.27999877929688,71.59366607666016,36381800.0,95.56999969482422,98.83999633789062,91.36000061035156,96.36000061035156,88.27232360839844,53604900.0,52.27000045776367,55.36000061035156,51.529998779296875,54.86000061035156,52.037471771240234,62691600.0,29.13003921508789,30.690000534057617,32.709999084472656,29.399999618530273,31.5,153562200.0,74.91999816894531,79.75,72.7300033569336,79.02999877929688,68.67400360107422,245067300.0,31.290000915527344,32.220001220703125,30.219999313354492,32.16999816894531,28.871688842773438,95345700.0,66.68000030517578,68.73999786376953,61.220001220703125,62.0099983215332,56.43901062011719,110880800.0,54.23670196533203,64.26000213623047,69.16000366210938,63.810001373291016,64.63999938964844,61412200.0,59.981536865234375,66.1500015258789,68.30999755859375,63.380001068115234,67.26000213623047,83625600.0,56.40999984741211,58.130001068115234,51.119998931884766,51.20000076293945,47.448001861572266,37967100.0,16.19651222229004,16.600000381469727,17.329999923706055,14.829999923706055,15.880000114440918,266854900.0,45.06719207763672,49.689998626708984,50.540000915527344,47.810001373291016,48.540000915527344,99410900.0,40.79999923706055,43.09000015258789,40.20000076293945,41.68000030517578,39.8243408203125,58038300.0,116.66000366210938,121.61000061035156,113.2300033569336,120.44000244140625,112.92486572265625,32239600.0,40.30084228515625,44.060001373291016,46.349998474121094,42.22999954223633,44.400001525878906,170229600.0,88.0,88.20999908447266,81.52999877929688,81.55999755859375,72.34773254394531,62670100.0,27.209999084472656,27.229999542236328,25.920000076293945,26.979999542236328,25.129230499267578,72895800.0,44.349998474121094,45.9900016784668,43.119998931884766,45.869998931884766,43.30058288574219,30094100.0,27.049999237060547,27.59000015258789,26.219999313354492,26.690000534057617,23.15283966064453,145596300.0
2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,17.66305160522461,20.010000228881836,20.440000534057617,19.190000534057617,19.200000762939453,348624600.0,28.25,29.15999984741211,25.6200008392334,26.639999389648438,26.286754608154297,76478800.0,58.2599983215332,61.93000030517578,54.2599983215332,60.22999954223633,57.89488983154297,69177900.0,88.8636245727539,95.58000183105469,97.2699966430664,91.9000015258789,93.52999877929688,21721600.0,46.544410705566406,48.33000183105469,48.88750076293945,46.64250183105469,46.880001068115234,167908000.0,58.91999816894531,60.09000015258789,58.41999816894531,59.40999984741211,55.51766586303711,65484500.0,141.5,155.89999389648438,129.67999267578125,152.27999877929688,147.24020385742188,38353300.0,76.26000213623047,80.05000305175781,75.31999969482422,79.08000183105469,74.80982971191406,40797700.0,96.81999969482422,100.41000366210938,93.83999633789062,95.16999816894531,87.91753387451172,53218800.0,54.869998931884766,57.5099983215332,54.290000915527344,56.209999084472656,53.31800842285156,72269500.0,27.81068992614746,29.299999237060547,31.479999542236328,27.010000228881836,30.889999389648438,223123100.0,79.37999725341797,82.0,77.86000061035156,80.80000305175781,70.99156951904297,272454400.0,32.2400016784668,32.88999938964844,31.459999084472656,31.739999771118164,28.485774993896484,96526400.0,62.119998931884766,63.349998474121094,56.880001068115234,59.849998474121094,54.91984558105469,135951500.0,58.946319580078125,69.83999633789062,70.43000030517578,64.5199966430664,64.68000030517578,52219300.0,60.02686309814453,66.19999694824219,67.9800033569336,62.119998931884766,66.37000274658203,87767000.0,51.56999969482422,53.43000030517578,48.029998779296875,49.27000045776367,45.936458587646484,45802700.0,16.35170555114746,16.709999084472656,17.790000915527344,16.030000686645508,16.68000030517578,238689900.0,47.45072555541992,51.68000030517578,52.650001525878906,49.349998474121094,49.790000915527344,97771700.0,41.75,43.65999984741211,40.54999923706055,42.47999954223633,40.58872604370117,88092800.0,120.37000274658203,126.86000061035156,119.94000244140625,125.86000061035156,118.00667572021484,31049700.0,40.31401062011719,43.56999969482422,45.65999984741211,40.880001068115234,44.220001220703125,182027000.0,82.12000274658203,87.94999694824219,78.55000305175781,84.83000183105469,76.06986999511719,75140400.0,26.899999618530273,28.850000381469727,26.5,28.65999984741211,26.896135330200195,53649700.0,46.0,47.90999984741211,45.369998931884766,47.130001068115234,44.49000549316406,34765000.0,26.780000686645508,29.190000534057617,26.389999389648438,28.719999313354492,24.913808822631836,150111800.0
2019-04-01,17.539472579956055,19.8700008392334,20.239999771118164,19.149999618530273,20.06999969482422,283124700.0,26.799999237060547,29.3700008392334,25.440000534057617,26.139999389648438,25.841062545776367,85970100.0,61.08000183105469,68.2699966430664,59.130001068115234,64.12000274658203,61.90108108520508,72609400.0,88.57539367675781,95.2699966430664,96.33000183105469,93.13999938964844,95.41000366210938,17531500.0,46.814064025878906,48.61000061035156,48.662498474121094,46.85749816894531,48.35499954223633,148262800.0,59.31999969482422,60.36000061035156,57.70000076293945,59.650001525878906,56.1883430480957,55367200.0,153.77000427246094,178.22000122070312,145.10000610351562,166.4600067138672,161.3017120361328,44184900.0,78.94999694824219,79.02999877929688,75.87999725341797,78.43000030517578,74.19493865966797,33206100.0,96.01000213623047,99.7300033569336,93.52999877929688,94.2699966430664,87.08611297607422,48274900.0,56.25,56.709999084472656,54.459999084472656,56.5,53.97899627685547,60972100.0,27.047147750854492,28.329999923706055,32.29999923706055,28.209999084472656,29.6299991607666,196202500.0,81.2300033569336,83.48999786376953,79.55999755859375,80.27999877929688,70.5346908569336,219523400.0,31.700000762939453,32.209999084472656,30.469999313354492,31.209999084472656,28.37221908569336,85547300.0,60.459999084472656,64.52999877929688,59.369998931884766,60.869998931884766,55.85581588745117,140691200.0,57.334251403808594,67.93000030517578,70.83000183105469,67.6500015258789,70.01000213623047,35505000.0,54.03052520751953,58.880001068115234,68.83000183105469,57.540000915527344,66.88999938964844,180573700.0,49.72999954223633,51.220001220703125,47.13999938964844,47.72999954223633,44.50065612792969,47645700.0,16.674631118774414,17.040000915527344,18.93000030517578,16.790000915527344,16.899999618530273,225899000.0,48.86469650268555,53.220001220703125,53.290000915527344,50.88999938964844,51.68000030517578,86575800.0,42.66999816894531,43.02000045776367,40.54999923706055,41.16999816894531,39.337039947509766,53973500.0,125.97000122070312,130.0,124.91000366210938,127.94999694824219,120.90215301513672,38748600.0,39.490516662597656,42.68000030517578,48.880001068115234,42.38999938964844,43.97999954223633,186080700.0,85.87000274658203,92.69999694824219,83.04000091552734,90.66000366210938,81.2978286743164,71123500.0,28.31999969482422,28.670000076293945,27.079999923706055,27.780000686645508,26.07029914855957,52955000.0,47.130001068115234,47.40999984741211,45.720001220703125,47.22999954223633,44.58440017700195,23337600.0,28.8799991607666,29.549999237060547,28.040000915527344,28.329999923706055,24.921756744384766,117364700.0
2019-05-01,17.83043670654297,19.950000762939453,20.56999969482422,19.239999771118164,19.860000610351562,298997700.0,26.049999237060547,26.229999542236328,20.3799991607666,20.850000381469727,20.611560821533203,102678800.0,64.37999725341797,66.72000122070312,55.58000183105469,55.86000061035156,53.92692565917969,61467300.0,87.99916076660156,93.91000366210938,97.91999816894531,91.94999694824219,94.55999755859375,18738600.0,47.72174072265625,49.5525016784668,51.182498931884766,46.82500076293945,48.377498626708984,164778000.0,59.38999938964844,61.630001068115234,57.5,58.7599983215332,55.3499870300293,45062400.0,166.6199951171875,167.60000610351562,141.10000610351562,141.9600067138672,137.5609130859375,43494100.0,78.08000183105469,83.01000213623047,76.61000061035156,80.55000305175781,76.2004623413086,31936800.0,94.25,94.88999938964844,80.23999786376953,80.80000305175781,74.64261627197266,62281600.0,56.189998626708984,59.619998931884766,55.2599983215332,57.34000015258789,54.781517028808594,61529400.0,20.32593536376953,21.290000915527344,28.56999969482422,21.139999389648438,28.3700008392334,251365200.0,79.94000244140625,80.26000213623047,70.62999725341797,70.7699966430664,62.17912673950195,250094000.0,31.059999465942383,31.450000762939453,29.610000610351562,29.760000228881836,27.054061889648438,105852600.0,61.099998474121094,61.72999954223633,45.470001220703125,45.9900016784668,42.20156478881836,184385200.0,54.37071228027344,63.619998931884766,68.79000091552734,63.130001068115234,67.97000122070312,45247000.0,45.670841217041016,49.77000045776367,60.72999954223633,49.689998626708984,59.099998474121094,335175000.0,47.869998931884766,48.849998474121094,37.72999954223633,37.97999954223633,35.41032409667969,51707900.0,12.86803913116455,13.149999618530273,17.149999618530273,13.0600004196167,17.06999969482422,266694000.0,49.12179183959961,53.5,54.77000045776367,52.15999984741211,52.22999954223633,92564900.0,41.0,41.16999816894531,33.43000030517578,34.040000915527344,32.54837417602539,90584000.0,127.75,136.3699951171875,124.66999816894531,131.4499969482422,124.20935821533203,33384300.0,32.097618103027344,34.689998626708984,42.88999938964844,34.459999084472656,42.630001068115234,218306300.0,90.97000122070312,91.83000183105469,69.44000244140625,70.4000015258789,63.13001251220703,90481300.0,27.420000076293945,28.719999313354492,27.15999984741211,27.850000381469727,26.324831008911133,65547000.0,46.9900016784668,49.08000183105469,46.0099983215332,47.459999084472656,45.142635345458984,22767800.0,28.350000381469727,28.469999313354492,25.899999618530273,26.3799991607666,23.20635223388672,150627800.0
2019-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-01,18.661630630493164,20.8799991607666,21.5,19.899999618530273,20.06999969482422,284131000.0,21.010000228881836,22.229999542236328,19.56999969482422,22.229999542236328,21.975778579711914,92479300.0,56.29999923706055,66.02999877929688,53.58000183105469,63.56999969482422,61.370113372802734,67524700.0,88.16781616210938,94.08999633789062,99.80999755859375,93.3499984741211,94.30999755859375,21648800.0,49.63469314575195,51.21500015258789,52.227500915527344,49.092498779296875,49.73249816894531,143692000.0,58.95000076293945,61.5,58.220001220703125,58.81999969482422,55.40650177001953,42375700.0,142.4199981689453,157.30999755859375,139.2899932861328,153.86000061035156,149.09213256835938,30901300.0,80.66999816894531,85.69999694824219,79.45999908447266,83.37000274658203,79.46003723144531,33391500.0,80.91999816894531,93.63999938964844,80.5999984741211,93.54000091552734,87.30156707763672,61844800.0,57.650001525878906,61.970001220703125,56.369998931884766,59.4900016784668,56.83559036254883,64082000.0,21.71027946472168,22.739999771118164,23.540000915527344,20.979999542236328,21.350000381469727,304813600.0,71.08999633789062,77.76000213623047,70.97000122070312,76.62999725341797,68.0995101928711,218953600.0,29.8799991607666,31.799999237060547,29.719999313354492,31.010000228881836,28.190406799316406,86318300.0,46.11000061035156,55.95000076293945,46.02000045776367,55.880001068115234,51.81206130981445,160247100.0,58.80616760253906,68.80999755859375,69.30999755859375,63.52000045776367,64.12000274658203,39270000.0,46.138832092285156,50.279998779296875,51.630001068115234,47.0,50.29999923706055,184971700.0,38.02000045776367,46.41999816894531,38.0099983215332,46.279998779296875,43.46975326538086,44030600.0,13.951723098754883,14.210000038146973,14.569999694824219,12.800000190734863,13.279999732971191,224155000.0,51.3449821472168,55.279998779296875,56.540000915527344,53.150001525878906,53.5,86589900.0,34.150001525878906,35.91999816894531,33.0099983215332,35.119998931884766,33.58103942871094,80595600.0,132.0500030517578,141.86000061035156,130.52000427246094,137.44000244140625,129.86941528320312,26779200.0,36.770225524902344,39.7400016784668,39.779998779296875,34.65999984741211,34.9900016784668,213639800.0,70.70999908447266,85.7699966430664,70.66000366210938,85.61000061035156,77.62750244140625,63622500.0,27.950000762939453,29.75,27.450000762939453,28.799999237060547,27.222803115844727,55623600.0,47.61000061035156,50.16999816894531,46.84000015258789,49.08000183105469,46.68353271484375,24391100.0,26.56999969482422,28.06999969482422,26.389999389648438,28.040000915527344,24.66664695739746,141513700.0
2019-07-01,18.42925453186035,20.6200008392334,21.40999984741211,20.079999923706055,21.010000228881836,259590800.0,22.75,24.889999389648438,19.700000762939453,23.81999969482422,23.605056762695312,107719200.0,65.33000183105469,67.20999908447266,58.65999984741211,64.83999633789062,62.865692138671875,58820900.0,85.47846221923828,91.22000122070312,96.44999694824219,90.52999877929688,94.08999633789062,19143900.0,50.19437026977539,51.79249954223633,53.125,50.26499938964844,51.092498779296875,134935600.0,58.81999969482422,61.349998474121094,56.810001373291016,57.150001525878906,54.25560760498047,50409800.0,156.38999938964844,156.8000030517578,131.9199981689453,138.0399932861328,133.76235961914062,28468800.0,83.26000213623047,87.93000030517578,82.18000030517578,85.45999908447266,81.45203399658203,35568300.0,94.86000061035156,104.45999908447266,93.05999755859375,102.55999755859375,95.72000885009766,55679100.0,59.70000076293945,62.029998779296875,58.79999923706055,59.61000061035156,57.340396881103516,63434100.0,22.143028259277344,23.0,24.079999923706055,21.219999313354492,23.260000228881836,295528700.0,77.12999725341797,77.93000030517578,74.18000030517578,74.36000061035156,66.08220672607422,186899500.0,31.110000610351562,31.25,29.43000030517578,29.6299991607666,27.293500900268555,84064400.0,56.900001525878906,57.810001373291016,53.70000076293945,56.38999938964844,52.28492736816406,102758100.0,59.89153289794922,70.08000183105469,71.47000122070312,66.1500015258789,69.63999938964844,40438100.0,47.89161682128906,51.36000061035156,52.70000076293945,47.95000076293945,51.0,162348100.0,47.060001373291016,51.310001373291016,45.0,49.77000045776367,46.747833251953125,35526500.0,13.814268112182617,14.069999694824219,14.699999809265137,13.149999618530273,14.579999923706055,194272800.0,52.199493408203125,56.20000076293945,57.08000183105469,54.439998626708984,55.099998474121094,84264900.0,35.2400016784668,36.27000045776367,33.91999816894531,34.13999938964844,32.64398956298828,63596100.0,137.49000549316406,141.2899932861328,134.55999755859375,135.42999267578125,127.97013854980469,27085600.0,37.51152420043945,39.970001220703125,41.400001525878906,37.290000915527344,40.41999816894531,204011500.0,86.83999633789062,87.23999786376953,79.73999786376953,85.25,77.30107879638672,64443500.0,28.75,29.959999084472656,28.329999923706055,29.690000534057617,28.06406593322754,43534300.0,49.45000076293945,50.95000076293945,48.47999954223633,49.540000915527344,47.12107849121094,19882100.0,28.34000015258789,29.059999465942383,24.420000076293945,24.639999389648438,21.97553062438965,161985300.0
2019-08-01,18.335872650146484,20.270000457763672,20.90999984741211,19.5,20.549999237060547,318351700.0,23.479999542236328,23.479999542236328,18.049999237060547,20.43000030517578,20.24564552307129,92515900.0,63.25,65.69000244140625,55.630001068115234,62.95000076293945,61.03324508666992,62407500.0,90.0338134765625,95.30999755859375,95.79000091552734,90.4800033569336,91.04000091552734,23444100.0,53.07999801635742,54.77000045776367,56.39250183105469,51.619998931884766,51.657501220703125,178183600.0,57.150001525878906,60.869998931884766,55.27000045776367,60.470001220703125,57.407466888427734,49717200.0,136.0,136.0,114.79000091552734,123.41999816894531,119.59542083740234,38995000.0,85.4800033569336,96.45999908447266,85.16000366210938,95.7699966430664,91.27849578857422,41329300.0,101.94999694824219,103.5999984741211,94.3499984741211,98.62999725341797,92.0521011352539,49737800.0,58.900001525878906,64.91000366210938,58.7400016784668,64.22000122070312,61.77487564086914,72952100.0,18.13802719116211,18.84000015258789,22.760000228881836,16.969999313354492,22.709999084472656,306516600.0,73.73999786376953,74.2699966430664,66.52999877929688,68.4800033569336,60.85676956176758,277599800.0,29.56999969482422,29.989999771118164,28.549999237060547,29.549999237060547,27.219810485839844,86245100.0,57.91999816894531,58.599998474121094,43.959999084472656,49.209999084472656,45.627620697021484,138557900.0,60.91707229614258,71.27999877929688,72.37999725341797,65.97000122070312,69.93000030517578,45631900.0,40.543758392333984,43.47999954223633,54.04999923706055,41.83000183105469,51.0,246059800.0,50.97999954223633,53.88999938964844,42.43000030517578,44.36000061035156,41.66633605957031,49576700.0,11.624799728393555,11.84000015258789,13.920000076293945,11.390000343322754,13.819999694824219,270785900.0,54.11286163330078,58.2599983215332,58.84000015258789,55.380001068115234,56.25,121639900.0,34.11000061035156,36.529998779296875,32.630001068115234,36.400001525878906,34.834991455078125,62909300.0,134.44000244140625,142.91000366210938,131.32000732421875,141.6300048828125,134.77261352539062,33294200.0,30.435291290283203,32.43000030517578,39.45000076293945,31.030000686645508,39.380001068115234,245273900.0,85.20999908447266,86.52999877929688,71.0,75.27999877929688,68.26070404052734,71494800.0,29.729999542236328,30.34000015258789,27.389999389648438,29.549999237060547,28.12039566040039,90019800.0,49.45000076293945,53.0,48.77000045776367,52.45000076293945,50.24465560913086,26258200.0,25.920000076293945,26.280000686645508,22.760000228881836,23.600000381469727,21.047990798950195,201517400.0
2019-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-01,18.643430709838867,20.610000610351562,20.989999771118164,19.899999618530273,20.059999465942383,216577800.0,19.90999984741211,24.959999084472656,19.6200008392334,21.200000762939453,21.008699417114258,92213000.0,61.349998474121094,71.05999755859375,59.529998779296875,60.47999954223633,58.638450622558594,68355800.0,91.69637298583984,97.06999969482422,98.58000183105469,91.18000030517578,95.25,19059000.0,56.766963958740234,58.247501373291016,58.36249923706055,54.092498779296875,54.70249938964844,184614800.0,60.630001068115234,62.599998474121094,60.0,62.08000183105469,58.9359245300293,41154900.0,120.44999694824219,145.6699981689453,119.56999969482422,125.7699966430664,121.87258911132812,34772400.0,95.93000030517578,98.19000244140625,89.0199966430664,95.0999984741211,91.23810577392578,39331000.0,97.27999877929688,105.5199966430664,97.02999877929688,102.4000015258789,96.44898223876953,52400500.0,64.33999633789062,66.05000305175781,62.189998626708984,64.88999938964844,62.419376373291016,73721200.0,18.147655487060547,18.850000381469727,22.75,18.1299991607666,18.200000762939453,293857000.0,67.88999938964844,75.18000030517578,67.62999725341797,70.61000061035156,63.52988815307617,215355500.0,29.549999237060547,31.899999618530273,29.200000762939453,31.489999771118164,29.0068302154541,92600300.0,48.31999969482422,62.81999969482422,47.619998931884766,60.75,56.958953857421875,149925900.0,63.77626419067383,73.69000244140625,77.20999908447266,70.05999755859375,70.30999755859375,44091800.0,41.46690368652344,44.470001220703125,48.849998474121094,42.369998931884766,42.86000061035156,181938400.0,43.540000915527344,54.36000061035156,43.439998626708984,53.63999938964844,50.74848556518555,41414600.0,12.093934059143066,12.270000457763672,14.390000343322754,11.390000343322754,11.5,267017900.0,57.996952056884766,61.77000045776367,62.36000061035156,58.2400016784668,58.279998779296875,94949900.0,36.2599983215332,40.02000045776367,36.13999938964844,39.599998474121094,37.89741134643555,49499300.0,141.42999267578125,148.13999938964844,139.02999877929688,147.61000061035156,140.4630889892578,29859500.0,32.06826400756836,34.16999816894531,40.25,31.110000610351562,31.18000030517578,245488900.0,73.9000015258789,86.0,73.23999786376953,85.23999786376953,78.14900970458984,69927900.0,29.68000030517578,30.670000076293945,28.559999465942383,29.920000076293945,28.472497940063477,50571500.0,52.75,54.59000015258789,50.36000061035156,53.93000030517578,51.66242218017578,27473400.0,23.399999618530273,25.290000915527344,23.219999313354492,24.059999465942383,21.4582462310791,137238600.0
